,rosbagTimestamp,task_id,subtask_id,step_count,who_reports,taken_action,belief_state,warnings_count_subtask,real_obs_received,real_obs_received_array,human_observables,mapped_observation_pomdp,mapped_observation_raw,robot_model,immediate_reward,total_disc_reward,secs.2,nsecs.2,subtask_status,who_succeeded_subtask,subtask_duration,failed_subtasks,successful_subtasks,percentage_successful_subtasks,task_status,task_duration,warnings_count_task,successful_tasks_cnt,failed_tasks_cnt,percentage_successful_tasks
270,1558539888865368847,4,0,27,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
271,1558539891819787273,4,0,27,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""20.742781""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
272,1558539891843086412,4,0,28,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
273,1558539894843716013,4,0,28,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""20.742781""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
274,1558539894868553690,4,0,29,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
275,1558539904221134873,4,9,29,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""20.742781""",1558539904,219685904,"""ROBOT SUCCEEDED""","""ROBOT""",24.698058984,2,7,77.7777777778,'',76.112929535,0,1,2,33.3333333333
276,1558539908259203593,4,0,29,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""20.742781""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
277,1558539908284336029,4,0,30,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
278,1558539910668856858,4,0,31,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:1 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 1, 0, 0, 0, 3]","[True, False, False, True, False, False]",5,15,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
279,1558539912066669095,4,0,31,"""ROBOT""","""idle""","""GlobalSuccess""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""26.742781""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
280,1558539912080916484,4,10,31,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""26.742781""",1558539910,647221554,"""fail""","""HUMAN""",6.425919672999999,3,7,70.0,'',82.538849208,0,2,2,50.0
281,1558539912080993974,4,10,31,"""MANAGER-TASK-DONE""",'','',0,'',[],[],0,0,'','',"""26.742781""",1558539910,647221554,'','',0.0,3,7,70.0,"""success""",82.538849208,0,2,2,50.0
282,1558540079064483818,5,0,0,"""MANAGER""",'','',0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""",'','',0,0,'','',0.0,0,0,0.0,"""START""",0.0,0,0,0,0.0
283,1558540079087261938,5,1,0,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""26.742781""",1558540079,85655253,"""ROBOT SUCCEEDED""","""ROBOT""",0.022739598,0,1,100.0,'',0.022739598,0,2,2,50.0
284,1558540080285241615,5,0,0,"""ROBOT""","""idle""","""TaskHuman""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""26.742781""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
285,1558540083111559424,5,0,1,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
286,1558540084610850613,5,0,1,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""6.000000""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
287,1558540084632696809,5,0,2,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
288,1558540086019199391,5,0,3,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
289,1558540087369205410,5,2,3,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""6.000000""",1558540085,984982773,"""fail""","""HUMAN""",6.8983153370000005,1,1,50.0,'',6.921054935,0,2,2,50.0
290,1558540087698052997,5,0,3,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""0.352848""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
291,1558540087719498325,5,0,4,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
292,1558540090028893702,5,0,5,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
293,1558540091521608577,5,0,6,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
294,1558540097050864677,5,0,6,"""ROBOT""","""cancel all actions""","""WarningReceived""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-3.000000""","""-2.358915""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
295,1558540097074890278,5,0,7,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
296,1558540098666051739,5,0,8,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
297,1558540100170131786,5,0,9,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
298,1558540101669307596,5,0,9,"""ROBOT""","""idle""","""WarningReceived""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-3.000000""","""-7.022036""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
299,1558540101693829262,5,0,10,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
300,1558540103092430829,5,0,11,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
301,1558540104477406727,5,3,11,"""SENSOR""",'','',3,'',[],[],0,0,'','',"""-7.022036""",1558540103,71872323,"""success""","""HUMAN""",17.086505786,1,2,66.6666666667,'',24.007560720999997,0,2,2,50.0
302,1558540104918557479,5,0,11,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""-2.679248""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
303,1558540104943047576,5,0,12,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
304,1558540106398869824,5,0,12,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-2.679248""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
305,1558540106421310596,5,0,13,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
306,1558540108176488988,5,0,14,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
307,1558540109768240058,5,0,15,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
308,1558540112440563730,5,0,15,"""ROBOT""","""cancel all actions""","""WarningReceived""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-3.000000""","""-8.160352""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
309,1558540112461504923,5,0,16,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
310,1558540114143317115,5,0,17,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
311,1558540115640818814,5,0,17,"""ROBOT""","""planning for grasping""","""WarningReceived""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-3.000000""","""-10.562547""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
312,1558540115666651152,5,0,18,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
313,1558540117077586222,5,0,19,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
314,1558540118469778679,5,4,19,"""SENSOR""",'','',3,'',[],[],0,0,'','',"""-10.562547""",1558540117,56020525,"""success""","""HUMAN""",13.984409709000001,1,3,75.0,'',37.99197043,0,2,2,50.0
315,1558540118559874569,5,0,19,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""-5.948411""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
316,1558540118585167894,5,0,20,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
317,1558540120089978975,5,0,20,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-5.948411""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
318,1558540120113715803,5,0,21,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
319,1558540129095643568,5,0,21,"""ROBOT""","""idle""","""WarningReceived""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-3.000000""","""-8.829612""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
320,1558540129116673789,5,0,22,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
321,1558540130470858884,5,0,23,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
322,1558540131866710740,5,5,23,"""SENSOR""",'','',1,'',[],[],0,0,'','',"""-8.829612""",1558540130,449203307,"""fail""","""HUMAN""",13.393404279,2,3,60.0,'',51.385374709,0,2,2,50.0
323,1558540131905116258,5,0,23,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-14.144667""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
324,1558540131925316466,5,0,24,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
325,1558540133345663301,5,0,25,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
326,1558540134736177326,5,6,25,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-14.144667""",1558540133,320646972,"""fail""","""HUMAN""",2.871334495,3,3,50.0,'',54.256709203999996,0,2,2,50.0
327,1558540134873745250,5,0,25,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-20.144667""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
328,1558540134897995225,5,0,26,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
329,1558540137891762667,5,0,26,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-20.144667""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
330,1558540137916215211,5,0,27,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
331,1558540140900329113,5,0,27,"""ROBOT""","""planning for grasping""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-20.144667""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
332,1558540140924465085,5,0,28,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
333,1558540147478599966,5,0,28,"""ROBOT""","""grasp""","""NeedsHelp""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-20.144667""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
334,1558540147502866792,5,0,29,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
335,1558540150434286445,5,0,29,"""ROBOT""","""cancel all actions""","""WarningReceived""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-3.000000""","""-22.405594""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
336,1558540150458890291,5,0,30,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
337,1558540152197645116,5,0,31,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
338,1558540155212191351,5,0,31,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-22.405594""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
339,1558540155237015432,5,0,32,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
340,1558540156660138558,5,0,33,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 1]","[True, False, False, True, False, False]",12,39,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
341,1558540158053000912,5,7,33,"""SENSOR""",'','',1,'',[],[],0,0,'','',"""-22.405594""",1558540156,637466972,"""success""","""HUMAN""",23.316424739000002,3,4,57.1428571429,'',77.573133943,0,2,2,50.0
342,1558540162243934946,5,0,33,"""ROBOT""","""idle""","""HumanDoingOk""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""6.000000""","""-18.558569""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
343,1558540162270112377,5,0,34,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
344,1558540163698197847,5,0,35,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
345,1558540165097796334,5,8,35,"""SENSOR""",'','',0,'',[],[],0,0,'','',"""-18.558569""",1558540163,675460734,"""fail""","""HUMAN""",7.038042251,4,4,50.0,'',84.611176194,0,2,2,50.0
346,1558540165222915555,5,0,35,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-23.873625""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
347,1558540165247006935,5,0,36,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:0 || IDLE:1 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 0, 1, 0, 0]","[True, False, False, False, False, True]",9,35,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
348,1558540166738103853,5,0,36,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""0.000000""","""-23.873625""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
349,1558540166761319769,5,0,37,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
350,1558540168816751735,5,0,37,"""ROBOT""","""cancel all actions""","""WarningReceived""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-3.000000""","""-26.697201""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
351,1558540168840474411,5,0,38,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
352,1558540180139540855,5,0,39,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:0 || SUCCESS:0 || WARN:1 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 0, 0, 1, 0, 0, 0]","[True, False, False, False, True, False]",6,19,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
353,1558540181533419087,5,0,40,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
354,1558540182927396716,5,0,41,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 3]","[True, False, False, True, False, False]",13,23,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
355,1558540184315426076,5,9,41,"""SENSOR""",'','',2,'',[],[],0,0,'','',"""-26.697201""",1558540182,903525367,"""fail""","""HUMAN""",19.226907893,5,4,44.4444444444,'',103.83808408700001,0,2,2,50.0
356,1558540184643752443,5,0,41,"""ROBOT""","""planning for grasping""","""MayNotBeCapable""",0,'',[],[],0,0,"""proactive_average_takeOneReasses_loyal.pomdpx""","""-6.000000""","""-33.856720""",0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
357,1558540184672191630,5,0,42,"""OBSERVATION""",'','',0,"""LA:0 || H.DET:1 || GRASP:1 || SUCCESS:0 || WARN:0 || IDLE:0 || FAIL:0 || SUBTASKST:\","[0, 1, 1, 0, 0, 0, 0, 0]","[True, False, True, False, False, False]",4,7,'','','',0,0,'','',0.0,0,0,0.0,'',0.0,0,0,0,0.0
